17:54:06.795320,28
17:54:06.796354,35
17:54:06.797702,23
17:54:06.799101,95
17:54:06.800242,55
17:54:06.801135,73
17:54:06.802194,84
17:54:06.803273,18
17:54:06.804751,11
17:54:06.805973,15
17:54:06.807086,94
17:54:06.808487,85
17:54:06.809375,98
17:54:06.810741,28
17:54:06.812055,49
17:54:06.813245,4
17:54:06.814605,24
17:54:06.815691,75
17:54:06.816823,99
17:54:06.818314,94
17:54:06.819346,10
17:54:06.820630,84
17:54:06.821877,28
17:54:06.823271,78
17:54:06.824254,90
17:54:06.825661,60
17:54:06.826692,87
17:54:06.830091,46
17:54:06.831401,82
17:54:06.832287,100
17:54:06.833286,3
17:54:06.834182,22
17:54:06.835020,68
17:54:06.836183,83
17:54:06.837470,82
17:54:06.838684,93
17:54:06.839507,14
17:54:06.840819,73
17:54:06.841619,47
17:54:06.842653,30
17:54:06.843513,62
17:54:06.844679,3
17:54:06.845577,34
17:54:06.846935,33
17:54:06.848324,99
17:54:06.849273,20
17:54:06.850459,1
17:54:06.851655,95
17:54:06.853230,16
17:54:06.854344,35
17:54:06.855361,6
17:54:06.856604,86
17:54:06.857955,10
17:54:06.859057,48
17:54:06.859882,99
17:54:06.860826,7
17:54:06.861579,71
17:54:06.862395,0
17:54:06.863362,97
17:54:06.864606,67
17:54:06.865613,88
17:54:06.866458,7
17:54:06.867803,13
17:54:06.868565,55
17:54:06.869733,67
17:54:06.870692,90
17:54:06.871440,74
17:54:06.872144,24
17:54:06.872800,98
17:54:06.873714,34
17:54:06.874336,43
17:54:06.875019,12
17:54:06.875609,73
17:54:06.876348,92
17:54:06.877339,61
17:54:06.878571,73
17:54:06.879694,96
17:54:06.880780,74
17:54:06.881818,90
17:54:06.883238,77
17:54:06.884125,18
17:54:06.885379,59
17:54:06.886392,27
17:54:06.887575,4
17:54:06.888685,70
17:54:06.889826,13
17:54:06.890748,33
17:54:06.891596,75
17:54:06.892744,10
17:54:06.893516,94
17:54:06.894500,67
17:54:06.895456,3
17:54:06.896231,72
17:54:06.897288,73
17:54:06.897971,73
17:54:06.898962,20
17:54:06.899972,58
17:54:06.901106,91
17:54:06.902109,73
17:54:06.903158,76
17:54:06.904317,73
17:54:06.905520,11
17:54:06.906628,73
17:54:06.907798,66
17:54:06.908868,44
17:54:06.909814,89
17:54:06.910778,12
17:54:06.911716,74
17:54:06.913223,70
17:54:06.914599,4
17:54:06.915722,41
17:54:06.916819,73
17:54:06.917894,61
17:54:06.919132,78
17:54:06.920117,31
17:54:06.921312,33
17:54:06.922287,41
17:54:06.923401,97
17:54:06.924351,8
17:54:06.925814,62
17:54:06.926906,21
17:54:06.927769,20
17:54:06.928783,25
17:54:06.929706,61
17:54:06.930596,65
17:54:06.931661,47
17:54:06.932371,18
17:54:06.933512,23
17:54:06.934426,92
17:54:06.935685,59
17:54:06.936643,8
17:54:06.937445,13
17:54:06.938140,52
17:54:06.938792,39
17:54:06.939626,95
17:54:06.940269,22
17:54:06.941213,81
17:54:06.941960,87
17:54:06.942803,42
17:54:06.943771,25
17:54:06.944775,31
17:54:06.945472,6
17:54:06.946228,82
17:54:06.946937,71
17:54:06.947786,21
17:54:06.948800,40
17:54:06.949983,25
17:54:06.951278,60
17:54:06.952227,18
17:54:06.953353,68
17:54:06.954441,83
17:54:06.955415,6
17:54:06.956400,26
17:54:06.957141,10
17:54:06.958454,32
17:54:06.959351,17
17:54:06.960533,57
17:54:06.961322,21
17:54:06.962298,95
17:54:06.963459,61
17:54:06.964754,50
17:54:06.965929,20
17:54:06.967122,30
17:54:06.968121,44
17:54:06.969185,20
17:54:06.970110,75
17:54:06.971210,59
17:54:06.971890,53
17:54:06.972594,35
17:54:06.973247,25
17:54:06.974055,21
17:54:06.974855,33
17:54:06.975643,3
17:54:06.976757,79
17:54:06.977673,6
17:54:06.978461,47
17:54:06.979209,28
17:54:06.980202,49
17:54:06.980927,96
17:54:06.981749,41
17:54:06.982423,47
17:54:06.983088,30
17:54:06.983813,13
17:54:06.984717,95
17:54:06.986068,65
17:54:06.987049,92
17:54:06.988137,77
17:54:06.989137,5
17:54:06.990287,28
17:54:06.991361,17
17:54:06.992533,94
17:54:06.993380,70
17:54:06.994217,59
17:54:06.995025,74
17:54:06.995705,35
17:54:06.996445,96
17:54:06.997128,86
17:54:06.997905,56
17:54:06.998698,94
17:54:06.999619,19
17:54:07.000635,48
17:54:07.001597,44
17:54:07.002401,26
17:54:07.003373,82
17:54:07.004320,70
17:54:07.005063,0
17:54:07.005876,98
17:54:07.006569,96
17:54:07.007361,26
17:54:07.008139,19
17:54:07.009048,3
17:54:07.010266,81
17:54:07.010954,13
17:54:07.011776,42
17:54:07.012596,84
17:54:07.013429,84
17:54:07.014200,88
17:54:07.015065,11
17:54:07.016161,58
17:54:07.017222,45
17:54:07.018238,20
17:54:07.019073,29
17:54:07.019995,13
17:54:07.020635,23
17:54:07.021312,15
17:54:07.022505,93
17:54:07.023209,89
17:54:07.023874,3
17:54:07.024724,61
17:54:07.025644,81
17:54:07.026683,15
17:54:07.027309,45
17:54:07.028270,75
17:54:07.029360,54
17:54:07.030145,21
17:54:07.030959,52
17:54:07.031669,85
17:54:07.032693,51
17:54:07.034023,62
17:54:07.035554,85
17:54:07.036358,20
17:54:07.037203,20
17:54:07.038137,10
17:54:07.039146,82
17:54:07.040075,10
17:54:07.040890,51
17:54:07.041678,10
17:54:07.042805,12
17:54:07.043862,35
17:54:07.044862,59
17:54:07.045879,16
17:54:07.047010,54
17:54:07.047810,21
17:54:07.048516,40
17:54:07.049196,91
17:54:07.050048,14
17:54:07.050842,29
17:54:07.052190,77
17:54:07.053064,55
17:54:07.054025,30
17:54:07.054730,38
17:54:07.055565,69
17:54:07.056714,79
17:54:07.057563,94
17:54:07.058447,58
17:54:07.059351,69
17:54:07.060433,15
17:54:07.061516,24
17:54:07.062511,99
17:54:07.063123,68
17:54:07.063736,50
17:54:07.064888,58
17:54:07.065768,71
17:54:07.066626,99
17:54:07.067651,76
17:54:07.068388,81
17:54:07.069574,20
17:54:07.070851,11
17:54:07.071811,4
17:54:07.072810,53
17:54:07.073524,41
17:54:07.074549,4
17:54:07.075400,43
17:54:07.076279,63
17:54:07.077335,84
17:54:07.078047,28
17:54:07.078716,82
17:54:07.079506,42
17:54:07.080536,97
17:54:07.081224,92
17:54:07.081855,61
17:54:07.082718,72
17:54:07.083477,15
17:54:07.084380,46
17:54:07.085358,60
17:54:07.086314,27
17:54:07.087008,44
17:54:07.087966,43
17:54:07.088866,65
17:54:07.089729,50
17:54:07.090373,50
17:54:07.091233,6
17:54:07.091911,24
17:54:07.092557,87
17:54:07.093267,36
17:54:07.094185,0
17:54:07.095179,47
17:54:07.095901,81
17:54:07.096589,24
17:54:07.097240,6
17:54:07.097851,82
17:54:07.098501,21
17:54:07.099111,16
17:54:07.100012,35
17:54:07.101162,42
17:54:07.101903,72
17:54:07.102573,100
17:54:07.103498,38
17:54:07.104250,36
17:54:07.105195,95
17:54:07.105894,67
17:54:07.106635,55
17:54:07.107324,70
17:54:07.107966,55
17:54:07.108589,94
17:54:07.109168,22
17:54:07.109803,96
17:54:07.110708,92
17:54:07.111467,78
17:54:07.112104,21
17:54:07.113455,30
17:54:07.114266,22
17:54:07.115019,84
17:54:07.115936,47
17:54:07.116950,19
17:54:07.117623,99
17:54:07.118519,93
17:54:07.119578,87
17:54:07.120563,6
17:54:07.121459,67
17:54:07.122422,52
17:54:07.123190,83
17:54:07.124148,67
17:54:07.125347,59
17:54:07.126048,34
17:54:07.126703,63
17:54:07.127320,50
17:54:07.127921,98
17:54:07.128796,31
17:54:07.129590,78
17:54:07.130193,5
17:54:07.130959,63
17:54:07.131819,89
17:54:07.132812,85
17:54:07.133768,22
17:54:07.134741,62
17:54:07.135560,65
17:54:07.136427,43
17:54:07.137599,87
17:54:07.138594,15
17:54:07.139606,10
17:54:07.140517,24
17:54:07.141231,4
17:54:07.142140,80
17:54:07.142904,4
17:54:07.143833,24
17:54:07.144740,2
17:54:07.145406,73
17:54:07.146206,60
17:54:07.146954,35
17:54:07.147574,30
17:54:07.148256,17
17:54:07.148910,51
17:54:07.149699,16
17:54:07.150403,62
17:54:07.151056,73
17:54:07.151679,86
17:54:07.152288,15
17:54:07.152929,77
17:54:07.153556,27
17:54:07.154218,95
17:54:07.155107,35
17:54:07.156696,71
17:54:07.157526,84
17:54:07.158408,95
17:54:07.159296,63
17:54:07.160206,45
17:54:07.161119,100
17:54:07.162259,69
17:54:07.163374,65
17:54:07.164202,7
17:54:07.165131,8
17:54:07.166394,50
17:54:07.167358,56
17:54:07.168105,85
17:54:07.168979,25
17:54:07.169690,5
17:54:07.170639,95
17:54:07.171473,88
17:54:07.172808,16
17:54:07.173935,89
17:54:07.175012,92
17:54:07.175717,41
17:54:07.176614,23
17:54:07.177506,74
17:54:07.178175,17
17:54:07.179492,57
17:54:07.180628,18
17:54:07.181374,2
17:54:07.182155,18
17:54:07.183357,84
17:54:07.184059,77
17:54:07.185059,68
17:54:07.186042,85
17:54:07.186908,62
17:54:07.187544,19
17:54:07.188146,25
17:54:07.188783,34
17:54:07.189452,76
17:54:07.190082,18
17:54:07.190725,87
17:54:07.191539,94
17:54:07.192550,4
17:54:07.193639,31
17:54:07.194773,97
17:54:07.195832,3
17:54:07.196707,63
17:54:07.197639,35
17:54:07.198443,52
17:54:07.199807,41
17:54:07.200833,41
17:54:07.202071,58
17:54:07.203026,98
17:54:07.204336,53
17:54:07.205756,12
17:54:07.206719,76
17:54:07.207952,87
17:54:07.209020,14
17:54:07.210080,9
17:54:07.211056,27
17:54:07.211947,99
17:54:07.213060,10
17:54:07.213981,24
17:54:07.214943,26
17:54:07.215721,37
17:54:07.216770,8
17:54:07.217526,65
17:54:07.218782,24
17:54:07.219751,32
17:54:07.220763,40
17:54:07.221888,25
17:54:07.222888,100
17:54:07.223776,32
17:54:07.224985,74
17:54:07.226226,41
17:54:07.227394,22
17:54:07.228593,34
17:54:07.229661,8
17:54:07.230328,70
17:54:07.231289,52
17:54:07.232197,98
17:54:07.233279,17
17:54:07.234567,40
17:54:07.235512,31
17:54:07.236348,32
17:54:07.237054,55
17:54:07.237798,57
17:54:07.238786,54
17:54:07.239406,87
17:54:07.240294,44
17:54:07.241171,61
17:54:07.242036,27
17:54:07.242917,73
17:54:07.244122,54
17:54:07.245048,88
17:54:07.245911,35
17:54:07.246817,93
17:54:07.247869,87
17:54:07.249046,95
17:54:07.249909,93
17:54:07.250834,89
17:54:07.251832,27
17:54:07.252776,86
17:54:07.253649,48
17:54:07.254342,77
17:54:07.254990,6
17:54:07.255700,11
17:54:07.256670,59
17:54:07.258151,37
17:54:07.258978,17
17:54:07.259762,32
17:54:07.260828,16
17:54:07.261861,87
17:54:07.262747,17
17:54:07.263471,26
17:54:07.264278,54
17:54:07.265426,75
17:54:07.266605,12
17:54:07.267653,30
17:54:07.268382,7
17:54:07.269335,84
17:54:07.270173,11
17:54:07.270958,74
17:54:07.271627,65
17:54:07.272287,30
17:54:07.273230,57
17:54:07.273891,38
17:54:07.274901,88
17:54:07.275621,97
17:54:07.276709,52
17:54:07.277613,13
17:54:07.278259,96
17:54:07.278861,83
17:54:07.279441,51
17:54:07.280037,32
17:54:07.280980,21
17:54:07.281817,46
17:54:07.282804,64
17:54:07.283745,1
17:54:07.284648,27
17:54:07.285570,59
17:54:07.286495,8
17:54:07.287338,40
17:54:07.288360,14
17:54:07.289332,38
17:54:07.290122,98
17:54:07.291203,95
17:54:07.291930,83
17:54:07.292861,88
17:54:07.293603,12
17:54:07.294176,0
17:54:07.294823,93
17:54:07.295759,4
17:54:07.296886,28
17:54:07.297611,25
17:54:07.298208,56
17:54:07.298825,42
17:54:07.299394,86
17:54:07.300012,97
17:54:07.301026,25
17:54:07.301831,56
17:54:07.302721,8
17:54:07.303554,98
17:54:07.304441,24
17:54:07.305128,42
17:54:07.305936,0
17:54:07.306931,31
17:54:07.307883,55
17:54:07.308899,68
17:54:07.309876,55
17:54:07.310701,3
17:54:07.311709,77
17:54:07.312430,77
17:54:07.313460,93
17:54:07.314372,64
17:54:07.315374,75
17:54:07.316076,7
17:54:07.317267,87
17:54:07.318524,18
17:54:07.319362,67
17:54:07.320212,82
17:54:07.321129,45
17:54:07.321798,81
17:54:07.322750,87
17:54:07.323656,30
17:54:07.324574,45
17:54:07.325984,21
17:54:07.326979,41
17:54:07.327883,31
17:54:07.328752,45
17:54:07.329673,20
17:54:07.331017,45
17:54:07.331789,53
17:54:07.332716,65
17:54:07.333581,64
17:54:07.334208,25
17:54:07.335086,72
17:54:07.336040,37
17:54:07.336817,82
17:54:07.338107,6
17:54:07.339122,11
17:54:07.339758,99
17:54:07.340640,96
17:54:07.341724,73
17:54:07.342649,91
17:54:07.343496,0
17:54:07.344439,15
17:54:07.345488,59
17:54:07.346344,75
17:54:07.347154,51
17:54:07.348168,53
17:54:07.349967,57
17:54:07.351334,80
17:54:07.352048,91
17:54:07.352872,48
17:54:07.353827,91
17:54:07.355016,89
17:54:07.356524,73
17:54:07.357382,55
17:54:07.358047,40
17:54:07.358827,68
17:54:07.359749,56
17:54:07.360554,39
17:54:07.361573,55
17:54:07.362525,14
17:54:07.363252,29
17:54:07.364349,61
17:54:07.365206,77
17:54:07.366494,21
17:54:07.367485,98
17:54:07.368592,22
17:54:07.369654,56
17:54:07.370667,58
17:54:07.371695,17
17:54:07.372534,11
17:54:07.373469,57
17:54:07.374887,37
17:54:07.375875,32
17:54:07.376576,76
17:54:07.377485,79
17:54:07.378541,35
17:54:07.379924,89
17:54:07.380819,89
17:54:07.381720,18
17:54:07.382558,95
17:54:07.383785,94
17:54:07.384799,0
17:54:07.386105,61
17:54:07.387427,36
17:54:07.388450,77
17:54:07.389592,12
17:54:07.390502,89
17:54:07.391845,60
17:54:07.392793,8
17:54:07.393688,88
17:54:07.394541,20
17:54:07.395385,70
17:54:07.396276,72
17:54:07.397163,1
17:54:07.398414,90
17:54:07.399458,14
17:54:07.400271,41
17:54:07.401503,17
17:54:07.402264,48
17:54:07.403146,29
17:54:07.404211,36
17:54:07.405200,50
17:54:07.406214,40
17:54:07.407423,45
17:54:07.408213,65
17:54:07.409052,41
17:54:07.409974,50
17:54:07.410844,29
17:54:07.411687,91
17:54:07.412537,0
17:54:07.413743,46
17:54:07.414874,87
17:54:07.415767,2
17:54:07.417195,55
17:54:07.418268,67
17:54:07.419175,88
17:54:07.420383,78
17:54:07.421427,73
17:54:07.422846,86
17:54:07.423796,85
17:54:07.424976,32
17:54:07.426045,72
17:54:07.426994,7
17:54:07.428123,87
17:54:07.428992,52
17:54:07.430307,74
17:54:07.431383,53
17:54:07.432047,53
17:54:07.432649,40
17:54:07.433285,12
17:54:07.433931,84
17:54:07.434669,6
17:54:07.435500,45
17:54:07.436125,15
17:54:07.437051,90
17:54:07.437861,32
17:54:07.438756,36
17:54:07.439381,52
17:54:07.440021,71
17:54:07.440714,95
17:54:07.441764,84
17:54:07.442422,66
17:54:07.443052,49
17:54:07.444057,40
17:54:07.445000,53
17:54:07.446253,90
17:54:07.446964,30
17:54:07.447833,5
17:54:07.448741,53
17:54:07.450071,25
17:54:07.451068,49
17:54:07.451952,66
17:54:07.453145,96
17:54:07.454626,21
17:54:07.455438,91
17:54:07.456241,71
17:54:07.457056,90
17:54:07.458247,65
17:54:07.459486,71
17:54:07.460562,3
17:54:07.461505,73
17:54:07.462455,90
17:54:07.463341,84
17:54:07.464320,57
17:54:07.465324,81
17:54:07.466229,82
17:54:07.467079,37
17:54:07.467897,54
17:54:07.468730,94
17:54:07.469548,64
17:54:07.470408,50
17:54:07.471251,73
17:54:07.472072,76
17:54:07.472880,27
17:54:07.473697,74
17:54:07.474668,74
17:54:07.475642,58
17:54:07.476597,5
17:54:07.477596,0
17:54:07.478536,66
17:54:07.479379,4
17:54:07.480254,52
17:54:07.481272,76
17:54:07.482241,77
17:54:07.483244,58
17:54:07.484145,46
17:54:07.484996,79
17:54:07.485815,98
17:54:07.486628,8
17:54:07.487487,49
17:54:07.488367,77
17:54:07.489382,93
17:54:07.490109,100
17:54:07.491011,48
17:54:07.491898,82
17:54:07.492793,73
17:54:07.493700,45
17:54:07.494680,38
17:54:07.495904,90
17:54:07.497343,0
17:54:07.498211,78
17:54:07.499144,93
17:54:07.500126,72
17:54:07.501180,30
17:54:07.502374,32
17:54:07.503212,6
17:54:07.504382,27
17:54:07.505286,19
17:54:07.506312,34
17:54:07.507486,7
17:54:07.508398,50
17:54:07.509111,60
17:54:07.509949,43
17:54:07.511079,75
17:54:07.512001,98
17:54:07.513053,85
17:54:07.514298,61
17:54:07.515493,95
17:54:07.516385,88
17:54:07.517278,40
17:54:07.518164,91
17:54:07.518992,71
17:54:07.519803,39
17:54:07.520520,40
17:54:07.521227,56
17:54:07.521959,41
17:54:07.522765,64
17:54:07.523510,69
17:54:07.524251,9
17:54:07.525028,21
17:54:07.525725,98
17:54:07.526645,27
17:54:07.527454,43
17:54:07.528222,97
17:54:07.529071,85
17:54:07.529898,42
17:54:07.530788,93
17:54:07.532010,69
17:54:07.532786,43
17:54:07.533679,57
17:54:07.534884,59
17:54:07.535717,49
17:54:07.536933,54
17:54:07.538181,2
17:54:07.539167,74
17:54:07.540298,57
17:54:07.541190,71
17:54:07.542083,51
17:54:07.543107,66
17:54:07.544194,3
17:54:07.545241,46
17:54:07.546256,7
17:54:07.547244,94
17:54:07.547971,8
17:54:07.548974,22
17:54:07.549719,70
17:54:07.550758,18
17:54:07.551403,81
17:54:07.552351,36
17:54:07.553223,92
17:54:07.554647,81
17:54:07.555871,5
17:54:07.556913,58
17:54:07.557905,30
17:54:07.558929,40
17:54:07.559901,42
17:54:07.561160,43
17:54:07.562171,92
17:54:07.563466,1
17:54:07.564517,63
17:54:07.565239,50
17:54:07.566349,3
17:54:07.567101,74
17:54:07.568434,58
17:54:07.569154,41
17:54:07.569884,10
17:54:07.570818,42
17:54:07.571706,18
17:54:07.572654,53
17:54:07.573677,49
17:54:07.574668,77
17:54:07.575368,99
17:54:07.576262,63
17:54:07.577172,51
17:54:07.578446,36
17:54:07.579536,78
17:54:07.580834,59
17:54:07.581743,90
17:54:07.582459,50
17:54:07.583715,37
17:54:07.585199,50
17:54:07.585998,80
17:54:07.587135,59
17:54:07.588193,26
17:54:07.589408,7
17:54:07.590357,36
17:54:07.591335,85
17:54:07.592025,28
17:54:07.592778,33
17:54:07.593717,30
17:54:07.594602,49
17:54:07.595487,100
17:54:07.596387,67
17:54:07.597270,54
17:54:07.598014,88
17:54:07.599043,36
17:54:07.600114,62
17:54:07.601008,56
17:54:07.601968,7
17:54:07.602854,56
17:54:07.604036,80
17:54:07.604919,13
17:54:07.606126,97
17:54:07.607206,23
17:54:07.608270,90
17:54:07.609345,89
17:54:07.610684,36
17:54:07.611628,37
17:54:07.612840,55
17:54:07.613729,76
17:54:07.614644,88
17:54:07.616176,76
17:54:07.617642,36
17:54:07.618819,6
17:54:07.619761,9
17:54:07.621191,54
17:54:07.622555,92
17:54:07.623669,40
17:54:07.624841,69
17:54:07.626031,99
17:54:07.627052,89
17:54:07.628072,86
17:54:07.629473,95
17:54:07.630427,36
17:54:07.631397,48
17:54:07.632334,95
17:54:07.633241,20
17:54:07.634252,29
17:54:07.635036,65
17:54:07.635929,49
17:54:07.636767,89
17:54:07.637738,13
17:54:07.638973,38
17:54:07.640263,76
17:54:07.641120,15
17:54:07.642099,63
17:54:07.642937,0
17:54:07.643873,5
17:54:07.644835,44
17:54:07.645704,35
17:54:07.646559,69
17:54:07.647504,85
17:54:07.648243,10
17:54:07.649077,6
17:54:07.649902,93
17:54:07.650556,40
17:54:07.651416,35
17:54:07.652178,6
17:54:07.653324,27
17:54:07.654153,62
17:54:07.654846,74
17:54:07.655752,4
17:54:07.656635,26
17:54:07.657551,29
17:54:07.658787,94
17:54:07.659884,67
17:54:07.660826,31
17:54:07.661746,31
17:54:07.662597,63
17:54:07.663710,59
17:54:07.664729,90
17:54:07.665889,7
17:54:07.666915,2
17:54:07.667853,21
17:54:07.668818,43
17:54:07.669794,79
17:54:07.670999,1
17:54:07.672051,41
17:54:07.672920,62
17:54:07.673795,60
17:54:07.674676,51
17:54:07.675981,51
17:54:07.677798,26
17:54:07.678781,25
17:54:07.679976,51
17:54:07.680869,75
17:54:07.681766,27
17:54:07.682803,83
17:54:07.683707,39
17:54:07.684406,76
17:54:07.685283,92
17:54:07.686191,16
17:54:07.687069,22
17:54:07.688179,2
17:54:07.689249,72
17:54:07.690407,5
17:54:07.691332,57
17:54:07.692334,75
17:54:07.693234,1
17:54:07.693868,2
17:54:07.695282,34
17:54:07.696580,48
17:54:07.697455,14
17:54:07.698476,48
17:54:07.699655,61
17:54:07.700561,29
17:54:07.701696,45
17:54:07.702868,69
17:54:07.703596,13
17:54:07.704545,51
17:54:07.705480,43
17:54:07.706371,28
17:54:07.707516,70
17:54:07.708511,97
17:54:07.709202,50
17:54:07.710044,88
17:54:07.711115,54
17:54:07.712146,34
17:54:07.713487,38
17:54:07.714479,55
17:54:07.715353,70
17:54:07.716217,78
17:54:07.717073,2
17:54:07.717982,23
17:54:07.718940,96
17:54:07.719920,55
17:54:07.720646,57
17:54:07.721612,27
17:54:07.722547,65
17:54:07.723486,71
17:54:07.724491,97
17:54:07.725643,66
17:54:07.726612,91
17:54:07.727628,97
17:54:07.728589,9
17:54:07.729586,35
17:54:07.730670,80
17:54:07.731694,96
17:54:07.732767,75
17:54:07.734099,11
17:54:07.735162,35
17:54:07.736101,93
17:54:07.737058,31
17:54:07.738024,25
17:54:07.738944,29
17:54:07.739797,69
17:54:07.740659,85
17:54:07.741505,67
17:54:07.742750,11
17:54:07.743906,7
17:54:07.745338,72
17:54:07.746374,8
17:54:07.747272,13
17:54:07.748190,2
17:54:07.749084,33
17:54:07.749802,38
17:54:07.750779,79
17:54:07.752000,57
17:54:07.753260,37
17:54:07.754241,43
17:54:07.755588,14
17:54:07.756853,90
17:54:07.758164,11
17:54:07.759124,57
17:54:07.760339,24
17:54:07.761326,80
17:54:07.762454,51
17:54:07.763244,67
17:54:07.763965,30
17:54:07.765262,23
17:54:07.766597,62
17:54:07.767491,91
17:54:07.768639,70
17:54:07.769960,43
17:54:07.770875,99
17:54:07.772235,78
17:54:07.773641,2
17:54:07.774971,48
17:54:07.775934,44
17:54:07.776880,19
17:54:07.778061,31
17:54:07.779102,50
17:54:07.780615,5
17:54:07.781800,31
17:54:07.782608,33
17:54:07.783435,64
17:54:07.784137,34
17:54:07.785037,6
17:54:07.786295,75
17:54:07.787320,26
17:54:07.788157,80
17:54:07.788821,92
17:54:07.789809,80
17:54:07.790652,75
17:54:07.791734,71
17:54:07.793091,6
17:54:07.794002,36
17:54:07.794904,92
17:54:07.795807,73
17:54:07.796864,48
17:54:07.797862,22
17:54:07.799033,68
17:54:07.799982,84
17:54:07.800958,32
17:54:07.801873,19
17:54:07.802778,0
17:54:07.803813,46
17:54:07.804933,37
17:54:07.805969,8
17:54:07.806700,31
17:54:07.807598,18
17:54:07.808623,32
17:54:07.809561,6
17:54:07.810694,2
17:54:07.811914,79
17:54:07.812759,41
17:54:07.814035,18
17:54:07.815032,76
17:54:07.815912,8
17:54:07.816966,5
17:54:07.817923,66
17:54:07.818866,46
17:54:07.820060,55
17:54:07.821092,40
17:54:07.822044,60
17:54:07.823106,25
17:54:07.823876,81
17:54:07.824969,73
17:54:07.825880,60
17:54:07.827135,36
17:54:07.828270,82
17:54:07.829276,97
